descripcion,causa
814/04/201409208-2014-4413  ALIMENTOS,092082014441
914/04/201409208-2014-4414  ALIMENTOS,092082014441
115/04/201409208-2014-4420  ALIMENTOS,092082014442
215/04/201409208-2014-4421  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092082014442
315/04/201409208-2014-4422  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092082014442
415/04/201409208-2014-4424  TENENCIA,092082014442
515/04/201409208-2014-4425  DISOLUCION DE LA SOCIEDAD CONYUGAL POR MUTUO,092082014442
615/04/201409208-2014-4426  DIVORCIO POR MUTUO CONSENTIMIENTO,092082014442
715/04/201409208-2014-4427  ALIMENTOS,092082014442
815/04/201409208-2014-4428  ALIMENTOS,092082014442
915/04/201409208-2014-4429  DIVORCIO POR MUTUO CONSENTIMIENTO,092082014442
115/04/201409208-2014-4432  ALIMENTOS VOLUNTARIOS,092082014443
215/04/201409208-2014-4433  RECUPERACION DEL MENOR O ENTREGA,092082014443
315/04/201409208-2014-4434  DIVORCIO POR MUTUO CONSENTIMIENTO,092082014443
415/04/201409208-2014-4435  DIVORCIO POR CAUSAL,092082014443
515/04/201409208-2014-4436  DIVORCIO POR CAUSAL,092082014443
615/04/201409208-2014-4437  IMPUGNACIÓN DE PATERNIDAD,092082014443
715/04/201409208-2014-4438  ALIMENTOS,092082014443
815/04/201409208-2014-4439  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092082014443
115/04/201409208-2014-4440  DIVORCIO POR MUTUO CONSENTIMIENTO,092082014444
215/04/201409208-2014-4441  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092082014444
315/04/201409208-2014-4442  ALIMENTOS,092082014444
415/04/201409208-2014-4443  DIVORCIO POR CAUSAL,092082014444
515/04/201409208-2014-4444  DIVORCIO POR MUTUO CONSENTIMIENTO,092082014444
615/04/201409208-2014-4445  DIVORCIO POR MUTUO CONSENTIMIENTO,092082014444
715/04/201409208-2014-4446  DIVORCIO POR MUTUO CONSENTIMIENTO,092082014444
815/04/201409208-2014-4447  ALIMENTOS,092082014444
915/04/201409208-2014-4448  CESIÓN PATRIA POTESTAD,092082014444
1015/04/201409208-2014-4449  ALIMENTOS PARA MUJER EMBARAZADA,092082014444
"115/04/201409208-2014-4450  TUTELAS, CURADURIAS",092082014445
215/04/201409208-2014-4451  TENENCIA,092082014445
315/04/201409208-2014-4454  RECUPERACION DEL MENOR O ENTREGA,092082014445
415/04/201409208-2014-4455  ALIMENTOS,092082014445
515/04/201409208-2014-4456  DIVORCIO POR MUTUO CONSENTIMIENTO,092082014445
615/04/201409208-2014-4457  DIVORCIO POR CAUSAL,092082014445
715/04/201409208-2014-4459  ALIMENTOS,092082014445
115/04/201409208-2014-4460  ALIMENTOS PARA MUJER EMBARAZADA,092082014446
215/04/201409208-2014-4461  ALIMENTOS,092082014446
315/04/201409208-2014-4462  REGULACION DE VISITAS,092082014446
415/04/201409208-2014-4463  DIVORCIO POR CAUSAL,092082014446
515/04/201409208-2014-4464  ALIMENTOS VOLUNTARIOS,092082014446
615/04/201409208-2014-4465  ALIMENTOS,092082014446
715/04/201409208-2014-4466  ALIMENTOS,092082014446
815/04/201409208-2014-4467  ALIMENTOS,092082014446
915/04/201409208-2014-4468  ALIMENTOS,092082014446
1015/04/201409208-2014-4469  ALIMENTOS,092082014446
116/04/201409208-2014-4475  DIVORCIO POR CAUSAL,092082014447
216/04/201409208-2014-4476  ALIMENTOS VOLUNTARIOS,092082014447
316/04/201409208-2014-4477  ALIMENTOS VOLUNTARIOS,092082014447
416/04/201409208-2014-4479  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092082014447
515/04/201409208-2014-4470  ALIMENTOS,092082014447
615/04/201409208-2014-4471  ALIMENTOS,092082014447
715/04/201409208-2014-4472  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092082014447
815/04/201409208-2014-4473  ALIMENTOS,092082014447
915/04/201409208-2014-4474  ALIMENTOS,092082014447
116/04/201409208-2014-4480  MEDIDAS DE PROTECCIÓN,092082014448
"216/04/201409208-2014-4481  TUTELAS, CURADURIAS",092082014448
316/04/201409208-2014-4482  DIVORCIO POR CAUSAL,092082014448
416/04/201409208-2014-4483  ALIMENTOS,092082014448
516/04/201409208-2014-4484  REGULACION DE VISITAS,092082014448
616/04/201409208-2014-4485  ALIMENTOS,092082014448
716/04/201409208-2014-4486  ALIMENTOS,092082014448
816/04/201409208-2014-4487  ALIMENTOS,092082014448
916/04/201409208-2014-4488  ALIMENTOS,092082014448
1016/04/201409208-2014-4489  ALIMENTOS,092082014448
116/04/201409208-2014-4490  REGULACION DE VISITAS,092082014449
216/04/201409208-2014-4491  CESIÓN PATRIA POTESTAD,092082014449
316/04/201409208-2014-4492  DIVORCIO POR CAUSAL,092082014449
416/04/201409208-2014-4493  DIVORCIO POR CAUSAL,092082014449
516/04/201409208-2014-4494  DIVORCIO POR CAUSAL,092082014449
616/04/201409208-2014-4495  PARTICION DE BIENES SUCESORIOS,092082014449
716/04/201409208-2014-4496  DIVORCIO POR CAUSAL,092082014449
816/04/201409208-2014-4497  DIVORCIO POR MUTUO CONSENTIMIENTO,092082014449
916/04/201409208-2014-4498  DIVORCIO POR CAUSAL,092082014449
1016/04/201409208-2014-4499  DIVORCIO POR MUTUO CONSENTIMIENTO,092082014449
116/04/201409208-2014-4500  DIVORCIO POR CAUSAL,092082014450
216/04/201409208-2014-4501  DIVORCIO POR CAUSAL,092082014450
316/04/201409208-2014-4502  DIVORCIO POR CAUSAL,092082014450
416/04/201409208-2014-4503  DIVORCIO POR MUTUO CONSENTIMIENTO,092082014450
516/04/201409208-2014-4504  DIVORCIO POR MUTUO CONSENTIMIENTO,092082014450
616/04/201409208-2014-4505  ALIMENTOS,092082014450
716/04/201409208-2014-4506  ALIMENTOS,092082014450
816/04/201409208-2014-4507  ALIMENTOS,092082014450
916/04/201409208-2014-4508  ALIMENTOS,092082014450
1016/04/201409208-2014-4509  ALIMENTOS,092082014450
116/04/201409208-2014-4510  ALIMENTOS,092082014451
216/04/201409208-2014-4511  CESIÓN PATRIA POTESTAD,092082014451
316/04/201409208-2014-4512  ALIMENTOS,092082014451
"416/04/201409208-2014-4513  TUTELAS, CURADURIAS",092082014451
516/04/201409208-2014-4514  MEDIDAS DE PROTECCIÓN,092082014451
616/04/201409208-2014-4516  APERTURA DE SUCESION HEREDITARIA,092082014451
716/04/201409208-2014-4517  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092082014451
816/04/201409208-2014-4518  ALIMENTOS,092082014451
916/04/201409208-2014-4519  DIVORCIO POR MUTUO CONSENTIMIENTO,092082014451
117/04/201409208-2014-4529  ALIMENTOS,092082014452
216/04/201409208-2014-4520  DIVORCIO POR CAUSAL,092082014452
316/04/201409208-2014-4521  ALIMENTOS,092082014452
416/04/201409208-2014-4522  DIVORCIO POR MUTUO CONSENTIMIENTO,092082014452
516/04/201409208-2014-4523  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092082014452
616/04/201409208-2014-4524  SOLICITUD,092082014452
716/04/201409208-2014-4525  ALIMENTOS,092082014452
816/04/201409208-2014-4526  REGULACION DE VISITAS,092082014452
916/04/201409208-2014-4527  DIVORCIO POR CAUSAL,092082014452
1016/04/201409208-2014-4528  ALIMENTOS,092082014452
117/04/201409208-2014-4530  AUTORIZACION DE SALIDA DEL PAIS VOLUNTARIA,092082014453
217/04/201409208-2014-4531  DIVORCIO POR MUTUO CONSENTIMIENTO,092082014453
317/04/201409208-2014-4533  ALIMENTOS,092082014453
417/04/201409208-2014-4534  ALIMENTOS,092082014453
517/04/201409208-2014-4535  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092082014453
617/04/201409208-2014-4536  ALIMENTOS,092082014453
717/04/201409208-2014-4537  ALIMENTOS,092082014453
817/04/201409208-2014-4538  MEDIDAS DE PROTECCIÓN,092082014453
917/04/201409208-2014-4539  REGULACION DE VISITAS,092082014453
117/04/201409208-2014-4540  ALIMENTOS,092082014454
217/04/201409208-2014-4541  ALIMENTOS,092082014454
317/04/201409208-2014-4542  DIVORCIO POR CAUSAL,092082014454
417/04/201409208-2014-4543  ALIMENTOS,092082014454
517/04/201409208-2014-4544  DIVORCIO POR MUTUO CONSENTIMIENTO,092082014454
617/04/201409208-2014-4546  INTERDICCION,092082014454
117/04/201409208-2014-4551  DIVORCIO POR MUTUO CONSENTIMIENTO,092082014455
217/04/201409208-2014-4554  TENENCIA,092082014455
317/04/201409208-2014-4555  ALIMENTOS,092082014455
417/04/201409208-2014-4556  ALIMENTOS,092082014455
517/04/201409208-2014-4557  ALIMENTOS,092082014455
617/04/201409208-2014-4558  DIVORCIO POR CAUSAL,092082014455
717/04/201409208-2014-4559  ALIMENTOS VOLUNTARIOS,092082014455
117/04/201409208-2014-4560  ALIMENTOS,092082014456
217/04/201409208-2014-4561  ALIMENTOS,092082014456
"317/04/201409208-2014-4562  TUTELAS, CURADURIAS",092082014456
417/04/201409208-2014-4563  ALIMENTOS,092082014456
517/04/201409208-2014-4564  DIVORCIO POR MUTUO CONSENTIMIENTO,092082014456
617/04/201409208-2014-4565  ALIMENTOS VOLUNTARIOS,092082014456
717/04/201409208-2014-4566  ALIMENTOS,092082014456
817/04/201409208-2014-4567  ALIMENTOS,092082014456
917/04/201409208-2014-4568  ALIMENTOS,092082014456
1017/04/201409208-2014-4569  LICENCIA JUDICIAL,092082014456
117/04/201409208-2014-4560  ALIMENTOS,092082014456
217/04/201409208-2014-4561  ALIMENTOS,092082014456
"317/04/201409208-2014-4562  TUTELAS, CURADURIAS",092082014456
417/04/201409208-2014-4563  ALIMENTOS,092082014456
517/04/201409208-2014-4564  DIVORCIO POR MUTUO CONSENTIMIENTO,092082014456
617/04/201409208-2014-4565  ALIMENTOS VOLUNTARIOS,092082014456
717/04/201409208-2014-4566  ALIMENTOS,092082014456
817/04/201409208-2014-4567  ALIMENTOS,092082014456
917/04/201409208-2014-4568  ALIMENTOS,092082014456
1017/04/201409208-2014-4569  LICENCIA JUDICIAL,092082014456
117/04/201409208-2014-4570  ALIMENTOS,092082014457
217/04/201409208-2014-4571  ALIMENTOS,092082014457
317/04/201409208-2014-4572  ALIMENTOS,092082014457
417/04/201409208-2014-4573  ALIMENTOS,092082014457
517/04/201409208-2014-4574  ALIMENTOS PARA MUJER EMBARAZADA,092082014457
617/04/201409208-2014-4575  IMPUGNACIÓN DE PATERNIDAD,092082014457
717/04/201409208-2014-4576  MALTRATO,092082014457
817/04/201409208-2014-4577  ALIMENTOS,092082014457
917/04/201409208-2014-4578  ALIMENTOS,092082014457
1017/04/201409208-2014-4579  ALIMENTOS,092082014457
117/04/201409208-2014-4580  ALIMENTOS,092082014458
217/04/201409208-2014-4582  ALIMENTOS,092082014458
317/04/201409208-2014-4583  ALIMENTOS VOLUNTARIOS,092082014458
417/04/201409208-2014-4585  DIVORCIO POR MUTUO CONSENTIMIENTO,092082014458
517/04/201409208-2014-4586  DIVORCIO POR CAUSAL,092082014458
617/04/201409208-2014-4587  ALIMENTOS VOLUNTARIOS,092082014458
717/04/201409208-2014-4588  DIVORCIO POR CAUSAL,092082014458
817/04/201409208-2014-4589  REGULACION DE VISITAS,092082014458
121/04/201409208-2014-4594  DIVORCIO POR CAUSAL,092082014459
221/04/201409208-2014-4595  IMPUGNACIÓN DE PATERNIDAD,092082014459
321/04/201409208-2014-4596  ALIMENTOS VOLUNTARIOS,092082014459
421/04/201409208-2014-4597  IMPUGNACIÓN DE PATERNIDAD,092082014459
521/04/201409208-2014-4598  DIVORCIO POR CAUSAL,092082014459
621/04/201409208-2014-4599  DIVORCIO POR CAUSAL,092082014459
717/04/201409208-2014-4591  DIVORCIO POR CAUSAL,092082014459
817/04/201409208-2014-4593  DIVORCIO POR CAUSAL,092082014459
121/04/201409208-2014-4600  ALIMENTOS,092082014460
"221/04/201409208-2014-4601  TUTELAS, CURADURIAS",092082014460
321/04/201409208-2014-4602  DIVORCIO POR CAUSAL,092082014460
421/04/201409208-2014-4603  LIQUIDACION DE LA SOCIEDAD CONYUGAL CONTROVERTIDO,092082014460
521/04/201409208-2014-4604  DIVORCIO POR CAUSAL,092082014460
621/04/201409208-2014-4605  DIVORCIO POR CAUSAL,092082014460
721/04/201409208-2014-4606  DIVORCIO POR CAUSAL,092082014460
821/04/201409208-2014-4607  DIVORCIO POR CAUSAL,092082014460
921/04/201409208-2014-4608  DIVORCIO POR CAUSAL,092082014460
1021/04/201409208-2014-4609  DIVORCIO POR CAUSAL,092082014460
121/04/201409208-2014-4610  DIVORCIO POR CAUSAL,092082014461
221/04/201409208-2014-4611  DIVORCIO POR CAUSAL,092082014461
321/04/201409208-2014-4612  DIVORCIO POR CAUSAL,092082014461
421/04/201409208-2014-4613  DIVORCIO POR CAUSAL,092082014461
521/04/201409208-2014-4614  ALIMENTOS,092082014461
621/04/201409208-2014-4615  REGULACION DE VISITAS,092082014461
721/04/201409208-2014-4616  DIVORCIO POR CAUSAL,092082014461
821/04/201409208-2014-4618  ALIMENTOS,092082014461
121/04/201409208-2014-4621  ALIMENTOS,092082014462
221/04/201409208-2014-4622  IMPUGNACIÓN DE PATERNIDAD,092082014462
321/04/201409208-2014-4623  MEDIDAS DE PROTECCIÓN,092082014462
421/04/201409208-2014-4624  ALIMENTOS PARA MUJER EMBARAZADA,092082014462
521/04/201409208-2014-4625  ALIMENTOS,092082014462
621/04/201409208-2014-4626  INTERVENCIÓN DEL EQUIPO TÉCNICO Y DINAPEN,092082014462
721/04/201409208-2014-4627  ALIMENTOS,092082014462
821/04/201409208-2014-4629  ALIMENTOS,092082014462
121/04/201409208-2014-4631  ALIMENTOS,092082014463
221/04/201409208-2014-4632  ALIMENTOS,092082014463
321/04/201409208-2014-4633  ALIMENTOS,092082014463
421/04/201409208-2014-4634  ALIMENTOS VOLUNTARIOS,092082014463
521/04/201409208-2014-4635  REGULACION DE VISITAS,092082014463
621/04/201409208-2014-4636  ALIMENTOS,092082014463
721/04/201409208-2014-4637  DIVORCIO POR CAUSAL,092082014463
821/04/201409208-2014-4638  DIVORCIO POR MUTUO CONSENTIMIENTO,092082014463
921/04/201409208-2014-4639  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092082014463
121/04/201409208-2014-4640  SUSPENSION DE PATRIA POTESTAD,092082014464
221/04/201409208-2014-4641  PROHIBICION DE SALIDA DEL PAIS,092082014464
321/04/201409208-2014-4642  ALIMENTOS,092082014464
421/04/201409208-2014-4643  DIVORCIO POR MUTUO CONSENTIMIENTO,092082014464
521/04/201409208-2014-4644  ALIMENTOS,092082014464
621/04/201409208-2014-4645  ALIMENTOS,092082014464
721/04/201409208-2014-4646  DIVORCIO POR MUTUO CONSENTIMIENTO,092082014464
821/04/201409208-2014-4647  CESIÓN PATRIA POTESTAD,092082014464
921/04/201409208-2014-4648  ALIMENTOS,092082014464
1021/04/201409208-2014-4649  ALIMENTOS,092082014464
122/04/201409208-2014-4658  TENENCIA,092082014465
222/04/201409208-2014-4659  ALIMENTOS,092082014465
321/04/201409208-2014-4650  ALIMENTOS,092082014465
421/04/201409208-2014-4651  ALIMENTOS,092082014465
521/04/201409208-2014-4652  ALIMENTOS,092082014465
621/04/201409208-2014-4653  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092082014465
721/04/201409208-2014-4654  ALIMENTOS,092082014465
821/04/201409208-2014-4655  MEDIDAS DE PROTECCIÓN,092082014465
921/04/201409208-2014-4657  DIVORCIO POR CAUSAL,092082014465
122/04/201409208-2014-4660  ALIMENTOS,092082014466
222/04/201409208-2014-4661  RECUPERACION DEL MENOR O ENTREGA,092082014466
"322/04/201409208-2014-4662  TUTELAS, CURADURIAS",092082014466
422/04/201409208-2014-4663  APERTURA DE SUCESION HEREDITARIA,092082014466
522/04/201409208-2014-4664  ALIMENTOS,092082014466
622/04/201409208-2014-4665  ALIMENTOS,092082014466
722/04/201409208-2014-4666  MEDIDAS DE PROTECCIÓN,092082014466
822/04/201409208-2014-4667  ALIMENTOS,092082014466
922/04/201409208-2014-4668  DIVORCIO POR MUTUO CONSENTIMIENTO,092082014466
"1022/04/201409208-2014-4669  TUTELAS, CURADURIAS",092082014466
122/04/201409208-2014-4670  ALIMENTOS CONGRUOS,092082014467
222/04/201409208-2014-4671  DIVORCIO POR CAUSAL,092082014467
322/04/201409208-2014-4672  DIVORCIO POR CAUSAL,092082014467
422/04/201409208-2014-4673  DIVORCIO POR CAUSAL,092082014467
522/04/201409208-2014-4674  DIVORCIO POR CAUSAL,092082014467
622/04/201409208-2014-4675  DIVORCIO POR MUTUO CONSENTIMIENTO,092082014467
722/04/201409208-2014-4676  DIVORCIO POR CAUSAL,092082014467
822/04/201409208-2014-4677  DIVORCIO POR CAUSAL,092082014467
922/04/201409208-2014-4678  HABEAS DATA Y MEDIDAS CAUTELARES,092082014467
1022/04/201409208-2014-4679  IMPUGNACIÓN DE PATERNIDAD,092082014467
122/04/201409208-2014-4680  DIVORCIO POR CAUSAL,092082014468
222/04/201409208-2014-4681  ALIMENTOS,092082014468
322/04/201409208-2014-4682  ACOGIMIENTO INSTITUCIONAL,092082014468
422/04/201409208-2014-4684  ACOGIMIENTO INSTITUCIONAL,092082014468
"522/04/201409208-2014-4685  TUTELAS, CURADURIAS",092082014468
622/04/201409208-2014-4686  DIVORCIO POR MUTUO CONSENTIMIENTO,092082014468
722/04/201409208-2014-4687  REGULACION DE VISITAS,092082014468
822/04/201409208-2014-4688  REGULACION DE VISITAS,092082014468
922/04/201409208-2014-4689  ALIMENTOS,092082014468
122/04/201409208-2014-4690  ALIMENTOS VOLUNTARIOS,092082014469
222/04/201409208-2014-4691  DIVORCIO POR MUTUO CONSENTIMIENTO,092082014469
322/04/201409208-2014-4692  ALIMENTOS,092082014469
422/04/201409208-2014-4694  APERTURA DE SUCESION HEREDITARIA,092082014469
522/04/201409208-2014-4695  ALIMENTOS,092082014469
622/04/201409208-2014-4696  ALIMENTOS,092082014469
722/04/201409208-2014-4697  ALIMENTOS,092082014469
822/04/201409208-2014-4698  ALIMENTOS,092082014469
922/04/201409208-2014-4699  ALIMENTOS,092082014469
122/04/201409208-2014-4700  RECUPERACION DEL MENOR O ENTREGA,092082014470
222/04/201409208-2014-4701  ALIMENTOS,092082014470
322/04/201409208-2014-4702  ALIMENTOS,092082014470
422/04/201409208-2014-4703  ALIMENTOS VOLUNTARIOS,092082014470
522/04/201409208-2014-4704  ALIMENTOS,092082014470
622/04/201409208-2014-4705  ALIMENTOS,092082014470
722/04/201409208-2014-4706  ALIMENTOS,092082014470
822/04/201409208-2014-4707  ALIMENTOS VOLUNTARIOS,092082014470
922/04/201409208-2014-4708  REGULACION DE VISITAS,092082014470
1022/04/201409208-2014-4709  ALIMENTOS,092082014470
122/04/201409208-2014-4711  ALIMENTOS,092082014471
222/04/201409208-2014-4712  DIVORCIO POR CAUSAL,092082014471
322/04/201409208-2014-4713  PRIVACION O PERDIDA JUDICIAL DE LA PATRIA POTESTAD,092082014471
422/04/201409208-2014-4714  DIVORCIO POR MUTUO CONSENTIMIENTO,092082014471
522/04/201409208-2014-4715  ALIMENTOS,092082014471
622/04/201409208-2014-4716  PARTICION DE BIENES SUCESORIOS,092082014471
"722/04/201409208-2014-4717  TUTELAS, CURADURIAS",092082014471
"822/04/201409208-2014-4718  TUTELAS, CURADURIAS",092082014471
"922/04/201409208-2014-4719  TUTELAS, CURADURIAS",092082014471
123/04/201409208-2014-4727  ALIMENTOS,092082014472
223/04/201409208-2014-4728  ALIMENTOS,092082014472
323/04/201409208-2014-4729  ALIMENTOS PARA MUJER EMBARAZADA,092082014472
422/04/201409208-2014-4720  DIVORCIO POR CAUSAL,092082014472
522/04/201409208-2014-4722  DIVORCIO POR CAUSAL,092082014472
622/04/201409208-2014-4723  REGULACION DE VISITAS,092082014472
722/04/201409208-2014-4724  ALIMENTOS VOLUNTARIOS,092082014472
822/04/201409208-2014-4725  ALIMENTOS VOLUNTARIOS,092082014472
922/04/201409208-2014-4726  APERTURA DE SUCESION HEREDITARIA,092082014472
123/04/201409208-2014-4730  ALIMENTOS,092082014473
223/04/201409208-2014-4731  ALIMENTOS,092082014473
323/04/201409208-2014-4732  ALIMENTOS,092082014473
423/04/201409208-2014-4733  DIVORCIO POR CAUSAL,092082014473
"523/04/201409208-2014-4735  TUTELAS, CURADURIAS",092082014473
623/04/201409208-2014-4736  ALIMENTOS VOLUNTARIOS,092082014473
723/04/201409208-2014-4737  ALIMENTOS,092082014473
823/04/201409208-2014-4738  PRIVACION O PERDIDA JUDICIAL DE LA PATRIA POTESTAD,092082014473
"923/04/201409208-2014-4739  TUTELAS, CURADURIAS",092082014473
123/04/201409208-2014-4740  DIVORCIO POR CAUSAL,092082014474
223/04/201409208-2014-4741  DIVORCIO POR CAUSAL,092082014474
323/04/201409208-2014-4742  ALIMENTOS,092082014474
423/04/201409208-2014-4743  CESIÓN PATRIA POTESTAD,092082014474
523/04/201409208-2014-4744  ALIMENTOS,092082014474
623/04/201409208-2014-4745  DIVORCIO POR MUTUO CONSENTIMIENTO,092082014474
723/04/201409208-2014-4746  ALIMENTOS,092082014474
823/04/201409208-2014-4747  DIVORCIO POR CAUSAL,092082014474
923/04/201409208-2014-4748  CESIÓN PATRIA POTESTAD,092082014474
1023/04/201409208-2014-4749  REGULACION DE VISITAS,092082014474
123/04/201409208-2014-4750  ALIMENTOS,092082014475
223/04/201409208-2014-4751  DIVORCIO POR MUTUO CONSENTIMIENTO,092082014475
323/04/201409208-2014-4752  ALIMENTOS,092082014475
423/04/201409208-2014-4753  DIVORCIO POR MUTUO CONSENTIMIENTO,092082014475
"523/04/201409208-2014-4754  TUTELAS, CURADURIAS",092082014475
623/04/201409208-2014-4755  DIVORCIO POR CAUSAL,092082014475
723/04/201409208-2014-4756  ALIMENTOS,092082014475
823/04/201409208-2014-4757  ALIMENTOS,092082014475
923/04/201409208-2014-4758  AUTORIZACION DE SALIDA DEL PAIS VOLUNTARIA,092082014475
1023/04/201409208-2014-4759  ALIMENTOS,092082014475
123/04/201409208-2014-4760  ALIMENTOS PARA MUJER EMBARAZADA,092082014476
223/04/201409208-2014-4761  ALIMENTOS VOLUNTARIOS,092082014476
323/04/201409208-2014-4763  ALIMENTOS,092082014476
423/04/201409208-2014-4764  ALIMENTOS,092082014476
523/04/201409208-2014-4765  ALIMENTOS,092082014476
623/04/201409208-2014-4766  DIVORCIO POR MUTUO CONSENTIMIENTO,092082014476
723/04/201409208-2014-4767  APERTURA DE LA SUCESIÓN HEREDITARIA,092082014476
823/04/201409208-2014-4768  ALIMENTOS,092082014476
923/04/201409208-2014-4769  TERMINACION DE UNION DE HECHO DE MUTUO,092082014476
123/04/201409208-2014-4760  ALIMENTOS PARA MUJER EMBARAZADA,092082014476
223/04/201409208-2014-4761  ALIMENTOS VOLUNTARIOS,092082014476
323/04/201409208-2014-4763  ALIMENTOS,092082014476
423/04/201409208-2014-4764  ALIMENTOS,092082014476
523/04/201409208-2014-4765  ALIMENTOS,092082014476
623/04/201409208-2014-4766  DIVORCIO POR MUTUO CONSENTIMIENTO,092082014476
723/04/201409208-2014-4767  APERTURA DE LA SUCESIÓN HEREDITARIA,092082014476
